Deck link,Deck list
https://www.mtgtop8.com/event?e=39448&d=493791&f=PI,"1 Lukka, Coppercoat Outcast
2 The Akroan War
4 Courier's Briefcase
4 Transmogrify
4 Fable of the Mirror-Breaker
4 Thoughtseize
4 Fatal Push
4 Careful Cultivation
4 Esika's Chariot
4 Titan of Industry
1 Ziatora's Proving Ground
2 Sokenzan, Crucible of Defiance
2 Blood Crypt
2 Castle Garenbrig
3 Darkbore Pathway
3 Stomping Ground
4 Overgrown Tomb
4 Blightstep Pathway
4 Sulfurous Springs
Sideboard
3 Void Winnower
1 Kaheera, the Orphanguard
2 Go Blank
2 Extinction Event
1 Unlicensed Hearse
3 Rending Volley
2 Gruul Charm
1 Epic Downfall
"
https://www.mtgtop8.com/event?e=39448&d=493792&f=PI,"1 Fateful Absence
4 Thalia's Lieutenant
4 Thalia, Guardian of Thraben
3 Wedding Announcement
4 Brave the Elements
1 Castle Ardenvale
2 Shefet Dunes
4 Hopeful Initiate
4 Luminarch Aspirant
4 Dauntless Bodyguard
1 Cave of the Frost Dragon
1 Kytheon, Hero of Akros
2 Thalia, Heretic Cathar
2 Eiganjo, Seat of the Empire
4 Mutavault
3 Adeline, Resplendent Cathar
4 Brutal Cathar
12 Plains
Sideboard
1 Wedding Announcement
4 Portable Hole
4 Rest in Peace
4 Reidane, God of the Worthy
2 Declaration in Stone
"
https://www.mtgtop8.com/event?e=39448&d=493787&f=PI,"4 Dire Tactics
1 Kytheon, Hero of Akros
2 Bloodsoaked Champion
3 General Kudro of Drannith
4 Dauntless Bodyguard
4 Brutal Cathar
4 Hopeful Initiate
4 Thalia, Guardian of Thraben
4 Thalia's Lieutenant
4 Adeline, Resplendent Cathar
4 Luminarch Aspirant
2 Eiganjo, Seat of the Empire
2 Plains
2 Brightclimb Pathway
4 Mutavault
4 Godless Shrine
4 Caves of Koilos
4 Concealed Courtyard
Sideboard
2 Portable Hole
4 Kitesail Freebooter
3 Rest in Peace
2 Gideon, Ally of Zendikar
4 Wedding Announcement
"
https://www.mtgtop8.com/event?e=39448&d=493790&f=PI,"4 Righteous Valkyrie
4 Branchloft Pathway
4 Temple Garden
4 Skyclave Apparition
3 Overgrown Farmland
2 Eiganjo, Seat of the Empire
4 Resplendent Angel
8 Plains
4 Giada, Font of Hope
2 Serra Paragon
4 Bishop of Wings
3 Realmwalker
1 Castle Ardenvale
4 Youthful Valkyrie
1 Mutavault
3 Portable Hole
4 Collected Company
1 Boseiju, Who Endures
Sideboard
2 Declaration in Stone
3 Shapers' Sanctuary
2 Reidane, God of the Worthy
2 Settle the Wreckage
2 Selfless Spirit
2 Rest in Peace
2 Ranger Class
"
https://www.mtgtop8.com/event?e=39433&d=493669&f=PI,"12 Forest
4 Nykthos, Shrine to Nyx
3 Lair of the Hydra
2 Boseiju, Who Endures
4 Kiora, Behemoth Beckoner
4 Karn, the Great Creator
4 Oath of Nissa
4 Wolfwillow Haven
4 Storm the Festival
4 Llanowar Elves
4 Elvish Mystic
4 Cavalier of Thorns
4 Old-Growth Troll
3 Lovestruck Beast
Sideboard
3 Skysovereign, Consul Flagship
1 Damping Sphere
1 Tormod's Crypt
1 Darksteel Citadel
1 Pithing Needle
1 The Chain Veil
1 Meteor Golem
1 Transmogrifying Wand
1 God-Pharaoh's Statue
1 Shadowspear
1 Esika's Chariot
1 Pestilent Cauldron
1 Reckoner Bankbuster
"
https://www.mtgtop8.com/event?e=39433&d=493671&f=PI,"1 Savai Triome
1 Plains
1 Ziatora's Proving Ground
1 Zagoth Triome
4 Enigmatic Incarnation
4 Touch the Spirit Realm
4 Temporary Lockdown
4 Leyline Binding
4 Fires of Invention
4 Fable of the Mirror-Breaker
3 Omnath, Locus of Creation
2 Colossal Skyturtle
1 Clever Impersonator
1 Tolsimir, Friend to Wolves
1 Agent of Treachery
1 Kenrith, the Returned King
1 Yorion, Sky Nomad
1 Titan of Industry
4 Fabled Passage
3 Raugrin Triome
3 Jetmir's Garden
3 Breeding Pool
3 Hallowed Fountain
2 Sacred Foundry
1 Forest
1 Mountain
1 Island
Sideboard
4 Mystical Dispute
4 Leyline of the Void
2 Radiant Flames
2 Deafening Clarion
1 Council of the Absolute
1 Dragonlord Atarka
1 Keruga, the Macrosage
"
https://www.mtgtop8.com/event?e=39433&d=493666&f=PI,"17 Snow-Covered Island
3 Faceless Haven
1 Otawara, Soaring City
4 Curious Obsession
1 Combat Research
4 Geistlight Snare
2 Slip Out the Back
2 Spell Pierce
4 Mausoleum Wanderer
4 Supreme Phantom
4 Rattlechains
4 Spectral Sailor
4 Ascendant Spirit
4 Shacklegeist
2 Brazen Borrower
Sideboard
3 Lofty Denial
3 Mystical Dispute
3 Aether Gust
2 Sleep
2 Unlicensed Hearse
2 Slip Out the Back
"
https://www.mtgtop8.com/event?e=39433&d=493672&f=PI,"1 Sulfurous Springs
1 Liliana of the Veil
4 Thoughtseize
3 Dreadbore
4 Fatal Push
1 Abrade
4 Bonecrusher Giant
4 Bloodtithe Harvester
4 Fable of the Mirror-Breaker
3 Graveyard Trespasser
2 Kalitas, Traitor of Ghet
2 Sheoldred, the Apocalypse
2 Kroxa, Titan of Death's Hunger
1 Tenacious Underdog
4 Blood Crypt
4 Blightstep Pathway
4 Haunted Ridge
3 Swamp
2 Castle Locthwain
2 Den of the Bugbear
2 Hive of the Eye Tyrant
1 Sokenzan, Crucible of Defiance
1 Takenuma, Abandoned Mire
1 Urborg, Tomb of Yawgmoth
Sideboard
1 Abrade
2 Unlicensed Hearse
2 Reckoner Bankbuster
2 Extinction Event
2 Rending Volley
2 Duress
1 Kolaghan's Command
1 Epic Downfall
1 Sorin the Mirthless
1 Hidetsugu Consumes All
"
https://www.mtgtop8.com/event?e=39433&d=493668&f=PI,"13 Forest
4 Nykthos, Shrine to Nyx
2 Lair of the Hydra
2 Boseiju, Who Endures
4 Kiora, Behemoth Beckoner
4 Karn, the Great Creator
1 Teferi, Who Slows the Sunset
4 Oath of Nissa
4 Wolfwillow Haven
4 Storm the Festival
1 Skysovereign, Consul Flagship
4 Llanowar Elves
4 Elvish Mystic
4 Cavalier of Thorns
4 Old-Growth Troll
1 Sylvan Caryatid
Sideboard
1 Heart of Kiran
1 Damping Sphere
1 Tormod's Crypt
1 Pithing Needle
1 The Chain Veil
1 Meteor Golem
1 Transmogrifying Wand
1 God-Pharaoh's Statue
1 Shadowspear
1 Esika's Chariot
1 Pestilent Cauldron
1 Treasure Vault
1 Reckoner Bankbuster
1 Unlicensed Hearse
1 Skysovereign, Consul Flagship
"
https://www.mtgtop8.com/event?e=39433&d=493667&f=PI,"1 Jwari Disruption
1 Alrund's Epiphany
1 Extinction Event
1 Worst Fears
1 Liliana, Dreadhorde General
3 Binding the Old Gods
3 Mystical Dispute
3 Memory Deluge
3 Shadows' Verdict
4 Growth Spiral
4 Cultivate
4 Emergent Ultimatum
4 Abrupt Decay
4 Omen of the Sea
4 Fatal Push
1 Agent of Treachery
1 Valki, God of Lies
1 Vorinclex, Monstrous Raider
1 Titan of Industry
1 Elder Gargaroth
1 Ketria Triome
1 Watery Grave
1 Breeding Pool
2 Overgrown Tomb
2 Island
3 Forest
4 Darkbore Pathway
4 Swamp
4 Fabled Passage
4 Barkchannel Pathway
4 Zagoth Triome
4 Clearwater Pathway
Sideboard
2 Legion's End
2 Negate
2 Tear Asunder
2 Duress
1 Yorion, Sky Nomad
1 Heartless Act
1 Disdainful Stroke
2 Cling to Dust
2 Thought Distortion
"
https://www.mtgtop8.com/event?e=39433&d=493665&f=PI,"4 Collected Company
4 Chord of Calling
1 Realmwalker
1 Reclamation Sage
3 Dwynen's Elite
3 Jaspera Sentinel
4 Llanowar Elves
4 Elvish Mystic
4 Shaman of the Pack
4 Elvish Clancaller
4 Elvish Warmaster
4 Leaf-Crowned Visionary
1 Lair of the Hydra
2 Boseiju, Who Endures
2 Forest
3 Nykthos, Shrine to Nyx
4 Llanowar Wastes
4 Overgrown Tomb
4 Blooming Marsh
Sideboard
2 Pause for Reflection
2 Dark Betrayal
2 Phyrexian Revoker
2 Stain the Mind
3 Back to Nature
3 Vivien, Monsters' Advocate
1 Nissa, Vastwood Seer
"
https://www.mtgtop8.com/event?e=39433&d=493670&f=PI,"4 Unclaimed Territory
4 Temple Garden
4 Secluded Courtyard
2 Mana Confluence
1 Botanical Sanctum
1 Breeding Pool
1 Plaza of Heroes
1 Brightclimb Pathway
1 Otawara, Soaring City
1 Boseiju, Who Endures
1 Eiganjo, Seat of the Empire
4 Collected Company
4 Experiment One
4 Reflector Mage
4 Thalia's Lieutenant
4 Werewolf Pack Leader
4 Extraction Specialist
3 Thalia, Guardian of Thraben
3 Hopeful Initiate
2 General Kudro of Drannith
2 Adeline, Resplendent Cathar
1 Luminarch Aspirant
1 King Darien XLVIII
1 Lagrella, the Magpie
1 Katilda, Dawnhart Prime
1 Charming Prince
Sideboard
3 Elite Spellbinder
2 Cathar Commando
2 Declaration in Stone
2 Thalia, Heretic Cathar
2 Unlicensed Hearse
1 Dennick, Pious Apprentice
1 Fateful Absence
1 Reidane, God of the Worthy
1 Archon of Emeria
"
https://www.mtgtop8.com/event?e=39437&d=493704&f=PI,"2 Cavalier of Flame
3 Kenrith, the Returned King
3 Omnath, Locus of Creation
4 Fable of the Mirror-Breaker
4 Bonecrusher Giant
4 Skyclave Apparition
4 Leyline Binding
4 Fires of Invention
4 Temporary Lockdown
1 Stomping Ground
1 Temple Garden
1 Savai Triome
1 Raffine's Tower
1 Forest
1 Island
1 Swamp
1 Mountain
1 Steam Vents
1 Ziatora's Proving Ground
1 Otawara, Soaring City
1 Eiganjo, Seat of the Empire
2 Sacred Foundry
2 Hallowed Fountain
2 Jetmir's Garden
2 Plains
4 Fabled Passage
4 Raugrin Triome
Sideboard
1 Chandra, Awakened Inferno
1 Keruga, the Macrosage
2 Mystical Dispute
2 Mirrorshell Crab
2 Supreme Verdict
3 Knight of Autumn
4 Leyline of the Void
"
https://www.mtgtop8.com/event?e=39437&d=493700&f=PI,"1 Doomskar
1 Sphinx's Revelation
2 Memory Deluge
2 March of Otherworldly Light
2 Detention Sphere
2 Narset, Parter of Veils
3 Dovin's Veto
3 The Wandering Emperor
3 Teferi, Hero of Dominaria
3 Shark Typhoon
4 Supreme Verdict
4 Absorb
4 Portable Hole
1 Otawara, Soaring City
1 Eiganjo, Seat of the Empire
1 Castle Vantress
1 Hall of Storm Giants
1 Castle Ardenvale
2 Plains
3 Deserted Beach
3 Irrigated Farmland
3 Hengegate Pathway
3 Island
3 Field of Ruin
4 Hallowed Fountain
Sideboard
4 Rest in Peace
2 Mystical Dispute
2 Aether Gust
2 Temporary Lockdown
2 Elspeth, Sun's Champion
1 Disdainful Stroke
1 Baneslayer Angel
1 Lyra Dawnbringer
"
https://www.mtgtop8.com/event?e=39437&d=493697&f=PI,"1 Skysovereign, Consul Flagship
1 Teferi, Who Slows the Sunset
1 Nicol Bolas, Dragon-God
4 Wolfwillow Haven
4 Storm the Festival
4 Oath of Nissa
4 Kiora, Behemoth Beckoner
4 Karn, the Great Creator
4 Old-Growth Troll
4 Elvish Mystic
4 Cavalier of Thorns
4 Llanowar Elves
2 Lair of the Hydra
2 Boseiju, Who Endures
4 Nykthos, Shrine to Nyx
13 Forest
Sideboard
1 Reckoner Bankbuster
1 Unlicensed Hearse
1 Darksteel Citadel
1 Tormod's Crypt
1 The Chain Veil
1 Pithing Needle
1 Pestilent Cauldron
1 Meteor Golem
1 Heart of Kiran
1 God-Pharaoh's Statue
1 Damping Sphere
3 Voracious Hydra
1 Skysovereign, Consul Flagship
"
https://www.mtgtop8.com/event?e=39437&d=493701&f=PI,"1 Reidane, God of the Worthy
3 Kenrith, the Returned King
3 Cavalier of Flame
4 Bonecrusher Giant
4 Fable of the Mirror-Breaker
4 Omnath, Locus of Creation
1 Supreme Verdict
4 Temporary Lockdown
4 Fires of Invention
4 Leyline Binding
1 Swamp
1 Raffine's Tower
1 Forest
1 Ziatora's Proving Ground
1 Temple Garden
1 Savai Triome
1 Otawara, Soaring City
1 Island
1 Ketria Triome
1 Mountain
1 Steam Vents
2 Jetmir's Garden
2 Stomping Ground
2 Plains
2 Hallowed Fountain
2 Sacred Foundry
3 Raugrin Triome
4 Fabled Passage
Sideboard
2 Reidane, God of the Worthy
2 Supreme Verdict
1 Skyclave Apparition
1 Keruga, the Macrosage
1 Anger of the Gods
4 Leyline of the Void
4 Mystical Dispute
"
https://www.mtgtop8.com/event?e=39437&d=493702&f=PI,"1 Eliminate
1 Sorin the Mirthless
2 Power Word Kill
2 Memory Deluge
2 Thoughtseize
2 Shark Typhoon
2 Narset, Parter of Veils
2 Crux of Fate
3 Sinister Sabotage
4 Silumgar's Scorn
4 Consider
4 Fatal Push
1 Kalitas, Traitor of Ghet
2 Iymrith, Desert Doom
3 Dragon Turtle
1 Castle Vantress
1 Fetid Pools
1 Drowned Catacomb
1 Shipwreck Marsh
1 Otawara, Soaring City
2 Field of Ruin
2 Hall of Storm Giants
2 Fabled Passage
3 Swamp
3 Island
4 Watery Grave
4 Clearwater Pathway
Sideboard
2 Mystical Dispute
2 Aether Gust
2 Cling to Dust
2 Disdainful Stroke
1 Extinction Event
1 Noxious Grasp
1 Duress
1 The Meathook Massacre
1 Dragonlord Silumgar
1 Thoughtseize
1 Kalitas, Traitor of Ghet
"
https://www.mtgtop8.com/event?e=39437&d=493703&f=PI,"2 Empyrean Eagle
2 Selfless Spirit
3 Spectral Sailor
4 Skyclave Apparition
4 Spell Queller
4 Shacklegeist
4 Rattlechains
4 Supreme Phantom
4 Mausoleum Wanderer
2 Lofty Denial
4 Collected Company
1 Temple Garden
1 Breeding Pool
1 Otawara, Soaring City
1 Eiganjo, Seat of the Empire
1 Island
2 Adarkar Wastes
4 Botanical Sanctum
4 Hengegate Pathway
4 Branchloft Pathway
4 Hallowed Fountain
Sideboard
2 Lofty Denial
1 Settle the Wreckage
1 Katilda, Dawnhart Martyr
2 Remorseful Cleric
3 Portable Hole
3 Extraction Specialist
3 Shapers' Sanctuary
"
https://www.mtgtop8.com/event?e=39437&d=493699&f=PI,"1 Thing in the Ice
4 Arclight Phoenix
4 Ledger Shredder
2 Galvanic Iteration
2 Spell Pierce
2 Spikefield Hazard
3 Lightning Axe
4 Fiery Impulse
4 Opt
4 Consider
2 Chart a Course
2 Temporal Trespass
3 Treasure Cruise
4 Pieces of the Puzzle
1 Otawara, Soaring City
2 Stormcarved Coast
2 Island
2 Hall of Storm Giants
4 Spirebluff Canal
4 Steam Vents
4 Riverglide Pathway
Sideboard
1 Thing in the Ice
1 Anger of the Gods
2 Abrade
2 Rending Volley
2 Aether Gust
2 Disdainful Stroke
2 Eternal Scourge
3 Mystical Dispute
"
https://www.mtgtop8.com/event?e=39437&d=493698&f=PI,"1 Dream Trawler
4 Portable Hole
2 March of Otherworldly Light
3 Dovin's Veto
3 Memory Deluge
4 Censor
4 Absorb
1 Farewell
3 Supreme Verdict
1 Detention Sphere
2 Shark Typhoon
3 The Wandering Emperor
3 Teferi, Hero of Dominaria
1 Castle Ardenvale
1 Castle Vantress
1 Otawara, Soaring City
1 Eiganjo, Seat of the Empire
2 Plains
2 Glacial Fortress
2 Hall of Storm Giants
2 Field of Ruin
2 Island
4 Hallowed Fountain
4 Irrigated Farmland
4 Deserted Beach
Sideboard
1 Elspeth, Sun's Champion
1 Narset, Parter of Veils
1 Starnheim Unleashed
1 Lyra Dawnbringer
1 Divine Smite
2 Temporary Lockdown
2 Mystical Dispute
3 Rest in Peace
3 Aether Gust
"
https://www.mtgtop8.com/event?e=39415&d=493524&f=PI,"2 Glorybringer
4 Bonecrusher Giant
4 Torbran, Thane of Red Fell
4 Rampaging Ferocidon
4 Robber of the Rich
4 Kumano Faces Kakkazan
4 Lightning Strike
4 Play with Fire
4 Skewer the Critics
3 Chandra, Dressed to Kill
1 Sokenzan, Crucible of Defiance
1 Scavenger Grounds
3 Den of the Bugbear
4 Ramunap Ruins
14 Mountain
Sideboard
1 Kari Zev's Expertise
1 Rending Volley
1 Silent Gravestone
1 Grafdigger's Cage
2 Tibalt's Trickery
2 Fry
2 Roast
2 Abrade
3 Roiling Vortex
"
https://www.mtgtop8.com/event?e=39415&d=493522&f=PI,"1 Experimental Frenzy
2 Spikefield Hazard
3 Chandra, Dressed to Kill
4 Skewer the Critics
4 Light Up the Stage
4 Play with Fire
4 Kumano Faces Kakkazan
1 Hazoret the Fervent
2 Robber of the Rich
4 Soul-Scar Mage
4 Monastery Swiftspear
4 Eidolon of the Great Revel
4 Bonecrusher Giant
1 Sokenzan, Crucible of Defiance
1 Castle Embereth
4 Den of the Bugbear
4 Ramunap Ruins
10 Mountain
Sideboard
2 Chandra, Torch of Defiance
2 Unlicensed Hearse
2 Rampaging Ferocidon
2 Roiling Vortex
2 Abrade
2 Roast
2 Fry
1 Rending Volley
"
https://www.mtgtop8.com/event?e=39415&d=493525&f=PI,"3 Raffine's Informant
4 Satyr Wayfinder
4 Greasefang, Okiba Boss
1 Skysovereign, Consul Flagship
4 Parhelion II
4 Esika's Chariot
4 Grisly Salvage
2 Traverse the Ulvenwald
3 Can't Stay Away
3 Witherbloom Command
4 Thoughtseize
3 Liliana of the Veil
1 Boseiju, Who Endures
1 Takenuma, Abandoned Mire
1 Godless Shrine
1 Plains
1 Swamp
2 Darkbore Pathway
2 Overgrown Tomb
4 Concealed Courtyard
4 Temple Garden
4 Blooming Marsh
Sideboard
1 Skysovereign, Consul Flagship
1 Tear Asunder
1 Portable Hole
1 Vanishing Verse
2 Duress
2 Graveyard Trespasser
2 Abrupt Decay
2 Unlicensed Hearse
3 Fatal Push
"
https://www.mtgtop8.com/event?e=39415&d=493523&f=PI,"4 Stitcher's Supplier
4 Greasefang, Okiba Boss
4 Satyr Wayfinder
4 Raffine's Informant
2 Skysovereign, Consul Flagship
4 Parhelion II
4 Esika's Chariot
3 Grisly Salvage
2 Can't Stay Away
4 Thoughtseize
4 Eldritch Evolution
1 Boseiju, Who Endures
1 Takenuma, Abandoned Mire
1 Godless Shrine
2 Mana Confluence
4 Temple Garden
4 Blooming Marsh
4 Concealed Courtyard
4 Overgrown Tomb
Sideboard
1 Unlicensed Hearse
2 Witherbloom Command
2 Tear Asunder
2 Duress
2 Graveyard Trespasser
3 Fatal Push
3 Abrupt Decay
"
https://www.mtgtop8.com/event?e=39422&d=493568&f=PI,"2 Chart a Course
2 Hall of Storm Giants
4 Ledger Shredder
4 Arclight Phoenix
1 Thing in the Ice
4 Opt
4 Consider
2 Spell Pierce
4 Fiery Impulse
3 Lightning Axe
2 Spikefield Hazard
2 Galvanic Iteration
4 Pieces of the Puzzle
3 Treasure Cruise
2 Temporal Trespass
4 Steam Vents
4 Spirebluff Canal
4 Riverglide Pathway
2 Stormcarved Coast
1 Otawara, Soaring City
2 Island
Sideboard
1 Thing in the Ice
1 Disdainful Stroke
3 Abrade
2 Young Pyromancer
2 Aether Gust
2 Mystical Dispute
2 Sweltering Suns
1 Chandra, Torch of Defiance
1 Crackling Drake
"
https://www.mtgtop8.com/event?e=39422&d=493570&f=PI,"4 Fable of the Mirror-Breaker
4 Bloodtithe Harvester
2 Kroxa, Titan of Death's Hunger
4 Bonecrusher Giant
4 Graveyard Trespasser
2 Kalitas, Traitor of Ghet
2 Sheoldred, the Apocalypse
1 Tenacious Underdog
4 Thoughtseize
4 Fatal Push
1 Abrade
3 Dreadbore
4 Blightstep Pathway
4 Blood Crypt
1 Castle Locthwain
2 Den of the Bugbear
4 Haunted Ridge
2 Hive of the Eye Tyrant
1 Mountain
3 Swamp
1 Sokenzan, Crucible of Defiance
1 Sulfurous Springs
1 Takenuma, Abandoned Mire
1 Urborg, Tomb of Yawgmoth
Sideboard
2 Abrade
2 Duress
4 Extinction Event
2 Hidetsugu Consumes All
1 Reckoner Bankbuster
2 Rending Volley
2 Unlicensed Hearse
"
https://www.mtgtop8.com/event?e=39422&d=493569&f=PI,"4 Fable of the Mirror-Breaker
4 Bloodtithe Harvester
3 Dreadbore
2 Kroxa, Titan of Death's Hunger
4 Bonecrusher Giant
1 Eliminate
4 Fatal Push
4 Graveyard Trespasser
2 Kalitas, Traitor of Ghet
2 Sheoldred, the Apocalypse
1 Tenacious Underdog
4 Thoughtseize
4 Blightstep Pathway
4 Blood Crypt
2 Castle Locthwain
2 Den of the Bugbear
4 Haunted Ridge
2 Hive of the Eye Tyrant
1 Mountain
2 Swamp
1 Sokenzan, Crucible of Defiance
1 Sulfurous Springs
1 Takenuma, Abandoned Mire
1 Urborg, Tomb of Yawgmoth
Sideboard
2 Abrade
2 Duress
3 Extinction Event
2 Hidetsugu Consumes All
2 Reckoner Bankbuster
1 Rending Volley
1 Sorin the Mirthless
2 Unlicensed Hearse
"
https://www.mtgtop8.com/event?e=39422&d=493567&f=PI,"4 Wolfwillow Haven
1 Skysovereign, Consul Flagship
4 Llanowar Elves
4 Elvish Mystic
4 Cavalier of Thorns
4 Old-Growth Troll
1 Lovestruck Beast
4 Oath of Nissa
4 Storm the Festival
4 Karn, the Great Creator
4 Kiora, Behemoth Beckoner
1 Teferi, Who Slows the Sunset
1 Nicol Bolas, Dragon-God
4 Nykthos, Shrine to Nyx
2 Boseiju, Who Endures
3 Lair of the Hydra
11 Forest
1 Overgrown Tomb
Sideboard
1 Skysovereign, Consul Flagship
1 Heart of Kiran
1 Esika's Chariot
1 Transmogrifying Wand
1 Karn's Sylex
1 Meteor Golem
1 God-Pharaoh's Statue
1 The Chain Veil
1 Shadowspear
1 Reckoner Bankbuster
1 Pithing Needle
1 Unlicensed Hearse
1 Tormod's Crypt
1 Treasure Vault
1 Pestilent Cauldron
"
https://www.mtgtop8.com/event?e=39436&d=493691&f=PI,"1 Yasharn, Implacable Earth
1 Valki, God of Lies
1 The Scarab God
3 Voice of Resurgence
3 Niv-Mizzet Reborn
4 Fable of the Mirror-Breaker
4 Sylvan Caryatid
4 Omnath, Locus of Creation
1 The Celestus
2 Abrupt Decay
4 Vanishing Verse
1 Deafening Clarion
1 Extinction Event
2 Thoughtseize
2 Dreadbore
4 Bring to Light
4 Leyline Binding
1 Stomping Ground
1 Watery Grave
1 Steam Vents
1 Overgrown Tomb
1 Temple Garden
1 Island
1 Raffine's Tower
1 Godless Shrine
1 Plains
1 Swamp
1 Mountain
1 Forest
1 Glacial Fortress
1 Sunpetal Grove
1 Hinterland Harbor
1 Sulfur Falls
1 Woodland Cemetery
1 Sacred Foundry
1 Hallowed Fountain
1 Blood Crypt
2 Ziatora's Proving Ground
2 Rootbound Crag
2 Xander's Lounge
2 Clifftop Retreat
2 Zagoth Triome
2 Savai Triome
2 Indatha Triome
4 Fabled Passage
Sideboard
1 Abrupt Decay
1 Extinction Event
1 Thoughtseize
1 Disdainful Stroke
1 Fry
1 Yorion, Sky Nomad
1 Grakmaw, Skyclave Ravager
2 Go Blank
2 Dovin's Veto
2 Sin Collector
2 Fatal Push
"
https://www.mtgtop8.com/event?e=39436&d=493692&f=PI,"3 Agent of Treachery
4 Fable of the Mirror-Breaker
1 Portable Hole
2 Supreme Verdict
2 Deafening Clarion
4 Transmogrify
4 The Birth of Meletis
4 Shark Typhoon
4 Omen of the Sea
4 Fires of Invention
4 Chained to the Rocks
2 The Wandering Emperor
2 Teferi, Hero of Dominaria
2 Chandra, Torch of Defiance
4 Narset, Parter of Veils
1 Castle Ardenvale
1 Eiganjo, Seat of the Empire
2 Castle Vantress
3 Ketria Triome
3 Plains
4 Raugrin Triome
4 Steam Vents
4 Sacred Foundry
4 Hallowed Fountain
4 Sulfur Falls
4 Glacial Fortress
Sideboard
1 Yorion, Sky Nomad
1 Soul-Guide Lantern
2 Fry
2 Dovin's Veto
3 Mystical Dispute
3 Settle the Wreckage
3 Rest in Peace
"
https://www.mtgtop8.com/event?e=39436&d=493690&f=PI,"2 Skirk Prospector
2 Goblin Piledriver
2 Squee, Dubious Monarch
4 Hobgoblin Bandit Lord
4 Rundvelt Hordemaster
4 Battle Cry Goblin
4 Conspicuous Snoop
4 Legion Loyalist
4 Foundry Street Denizen
4 Fanatical Firebrand
2 Roast
1 Sokenzan, Crucible of Defiance
2 Mutavault
2 Castle Embereth
4 Den of the Bugbear
15 Mountain
Sideboard
2 Roast
2 Magmatic Chasm
2 Abrade
2 Chandra, Torch of Defiance
3 Goblin Chainwhirler
4 Rending Volley
"
https://www.mtgtop8.com/event?e=39436&d=493689&f=PI,"4 Strangle
4 Skysovereign, Consul Flagship
4 Esika's Chariot
4 Reckless Stormseeker
4 Llanowar Elves
4 Elvish Mystic
4 Scavenging Ooze
4 Bonecrusher Giant
4 Lovestruck Beast
1 Sokenzan, Crucible of Defiance
1 Boseiju, Who Endures
3 Lair of the Hydra
3 Mountain
4 Cragcrown Pathway
4 Mutavault
4 Stomping Ground
4 Karplusan Forest
Sideboard
4 Nissa's Defeat
4 The Akroan War
2 Rending Volley
2 Xenagos, the Reveler
2 Cindervines
1 Jegantha, the Wellspring
"
https://www.mtgtop8.com/event?e=39436&d=493695&f=PI,"1 Reckoner Bankbuster
1 Jwari Disruption
1 Cling to Dust
1 Whirlwind Denial
1 Make Disappear
1 Void Shatter
2 Void Rend
2 Memory Deluge
2 Vanishing Verse
2 Absorb
2 Rewind
3 Dovin's Veto
3 Censor
3 Shark Typhoon
3 The Wandering Emperor
4 Fatal Push
1 Zareth San, the Trickster
2 Archangel Avacyn
1 Island
1 Hall of Storm Giants
1 Plains
1 Fabled Passage
2 Drowned Catacomb
2 Isolated Chapel
3 Godless Shrine
3 Hallowed Fountain
3 Glacial Fortress
4 Raffine's Tower
4 Watery Grave
Sideboard
1 Summary Dismissal
1 Elspeth, Sun's Champion
1 Narset, Parter of Veils
1 Noxious Grasp
2 Kalitas, Traitor of Ghet
2 Temporary Lockdown
2 Mystical Dispute
2 Ray of Enfeeblement
2 Dennick, Pious Apprentice
1 Dovin's Veto
"
https://www.mtgtop8.com/event?e=39436&d=493694&f=PI,"2 Glorybringer
2 Kalitas, Traitor of Ghet
4 Fable of the Mirror-Breaker
4 Bloodtithe Harvester
4 Graveyard Trespasser
4 Bonecrusher Giant
2 Reckoner Bankbuster
1 Abrade
4 Fatal Push
1 Shatterskull Smashing
3 Dreadbore
4 Thoughtseize
1 Chandra, Torch of Defiance
1 Mountain
1 Sokenzan, Crucible of Defiance
1 Urborg, Tomb of Yawgmoth
1 Takenuma, Abandoned Mire
2 Hive of the Eye Tyrant
2 Den of the Bugbear
2 Castle Locthwain
2 Swamp
4 Haunted Ridge
4 Blightstep Pathway
4 Blood Crypt
Sideboard
1 Abrade
1 Invoke Despair
1 Necromentia
1 Noxious Grasp
1 Anger of the Gods
1 Kolaghan's Command
1 Rending Volley
2 Duress
2 Lifebane Zombie
2 Go Blank
2 Unlicensed Hearse
"
https://www.mtgtop8.com/event?e=39436&d=493696&f=PI,"1 Tenacious Underdog
2 Sheoldred, the Apocalypse
2 Kroxa, Titan of Death's Hunger
2 Kalitas, Traitor of Ghet
4 Graveyard Trespasser
4 Bloodtithe Harvester
4 Fable of the Mirror-Breaker
4 Bonecrusher Giant
1 Abrade
4 Fatal Push
3 Dreadbore
4 Thoughtseize
1 Mountain
1 Sulfurous Springs
1 Urborg, Tomb of Yawgmoth
1 Takenuma, Abandoned Mire
1 Sokenzan, Crucible of Defiance
2 Swamp
2 Hive of the Eye Tyrant
2 Den of the Bugbear
2 Castle Locthwain
4 Haunted Ridge
4 Blightstep Pathway
4 Blood Crypt
Sideboard
1 Abrade
1 Hidetsugu Consumes All
2 Unlicensed Hearse
2 Reckoner Bankbuster
2 Liliana of the Veil
2 Rending Volley
2 Duress
3 Extinction Event
"
