Deck link,Deck list
https://www.mtgtop8.com/event?e=39076&d=491319&f=MO,"3 Blackcleave Cliffs
4 Gemstone Mine
4 City of Brass
1 Inspiring Vantage
4 Mana Confluence
2 Spirebluff Canal
4 Golgari Thug
4 Narcomoeba
2 Ox of Agonas
4 Prized Amalgam
3 Silversmote Ghoul
4 Stinkweed Imp
4 Cathartic Reunion
1 Conflagrate
4 Creeping Chill
4 Darkblast
4 Otherworldly Gaze
4 Thrilling Discovery
Sideboard
2 Gemstone Caverns
2 Ancient Grudge
3 Leyline of Sanctity
2 Nature's Claim
3 Portable Hole
3 Thoughtseize
"
https://www.mtgtop8.com/event?e=39076&d=491314&f=MO,"1 Agadeem's Awakening
1 Kolaghan's Command
2 Lightning Bolt
2 Dreadbore
2 Terminate
3 Feign Death
3 Fable of the Mirror-Breaker
3 Thoughtseize
3 Blood Moon
4 Undying Malice
1 Kroxa, Titan of Death's Hunger
4 Dauthi Voidwalker
4 Fury
4 Grief
4 Ragavan, Nimble Pilferer
1 Watery Grave
1 Shizo, Death's Storehouse
1 Takenuma, Abandoned Mire
2 Blood Crypt
3 Marsh Flats
3 Swamp
4 Bloodstained Mire
4 Blackcleave Cliffs
Sideboard
1 Hidetsugu Consumes All
1 Necromentia
3 Orvar, the All-Form
3 Engineered Explosives
2 Unlicensed Hearse
2 Tourach, Dread Cantor
1 Magus of the Moon
2 Fatal Push
"
https://www.mtgtop8.com/event?e=39438&d=493719&f=MO,"1 Thassa's Oracle
3 Fable of the Mirror-Breaker
4 Emry, Lurker of the Loch
4 Ragavan, Nimble Pilferer
1 Springleaf Drum
1 Aether Spellbomb
3 Mox Amber
3 Grinding Station
4 Mishra's Bauble
1 Lightning Bolt
4 Unholy Heat
4 Expressive Iteration
4 Urza's Saga
4 Underworld Breach
2 Teferi, Time Raveler
1 Sacred Foundry
1 Otawara, Soaring City
1 Hallowed Fountain
1 Island
1 Mountain
2 Steam Vents
2 Flooded Strand
2 Arid Mesa
2 Spirebluff Canal
4 Scalding Tarn
Sideboard
1 Teferi, Time Raveler
1 Tormod's Crypt
1 Shadowspear
1 Pithing Needle
2 Wear / Tear
2 Prismatic Ending
2 Engineered Explosives
2 Mystical Dispute
3 Spell Pierce
"
https://www.mtgtop8.com/event?e=39438&d=493717&f=MO,"4 Fable of the Mirror-Breaker
4 Archon of Cruelty
2 Prismari Command
3 Spell Pierce
3 Lightning Bolt
3 Fire / Ice
1 Persist
1 Transmogrify
4 Indomitable Creativity
4 Leyline Binding
2 Teferi, Time Raveler
4 Wrenn and Six
1 Jetmir's Garden
1 Stomping Ground
1 Mountain
1 Xander's Lounge
1 Boseiju, Who Endures
1 Blood Crypt
1 Bloodstained Mire
2 Steam Vents
4 Arid Mesa
4 Dwarven Mine
4 Scalding Tarn
4 Wooded Foothills
Sideboard
1 Iona, Shield of Emeria
2 Collective Brutality
2 Celestial Purge
2 Nature's Claim
2 Flusterstorm
3 Leyline of the Void
3 Veil of Summer
"
https://www.mtgtop8.com/event?e=39438&d=493714&f=MO,"4 Monastery Swiftspear
4 Goblin Guide
2 Searing Blaze
2 Skullcrack
4 Lightning Bolt
4 Lightning Helix
4 Boros Charm
4 Lava Spike
4 Bump in the Night
4 Rift Bolt
4 Skewer the Critics
1 Blackcleave Cliffs
1 Blood Crypt
2 Sacred Foundry
2 Mountain
3 Wooded Foothills
3 Bloodstained Mire
4 Inspiring Vantage
4 Sunbaked Canyon
Sideboard
2 Skullcrack
2 Exquisite Firecraft
2 Path to Exile
3 Roiling Vortex
3 Smash to Smithereens
3 Deflecting Palm
"
https://www.mtgtop8.com/event?e=39438&d=493716&f=MO,"1 Thassa's Oracle
3 Ledger Shredder
4 Ragavan, Nimble Pilferer
4 Emry, Lurker of the Loch
1 Springleaf Drum
1 Aether Spellbomb
3 Mox Amber
3 Grinding Station
4 Mishra's Bauble
1 Galvanic Blast
4 Unholy Heat
4 Expressive Iteration
4 Underworld Breach
4 Urza's Saga
2 Teferi, Time Raveler
1 Sacred Foundry
1 Otawara, Soaring City
1 Mountain
1 Island
1 Hallowed Fountain
1 Arid Mesa
2 Steam Vents
2 Spirebluff Canal
3 Flooded Strand
4 Scalding Tarn
Sideboard
1 Teferi, Time Raveler
1 Pithing Needle
1 Engineered Explosives
1 Invasive Surgery
1 Shadowspear
1 Soul-Guide Lantern
2 Wear / Tear
2 Prismatic Ending
2 Mystical Dispute
3 Spell Pierce
"
https://www.mtgtop8.com/event?e=39438&d=493720&f=MO,"2 Kroxa, Titan of Death's Hunger
3 Dragon's Rage Channeler
4 Ledger Shredder
4 Death's Shadow
4 Ragavan, Nimble Pilferer
4 Mishra's Bauble
1 Fatal Push
1 Lightning Bolt
1 Terminate
2 Spell Pierce
4 Unholy Heat
4 Drown in the Loch
4 Thoughtseize
4 Expressive Iteration
1 Swamp
2 Steam Vents
2 Blood Crypt
2 Watery Grave
3 Scalding Tarn
4 Bloodstained Mire
4 Polluted Delta
Sideboard
1 Terminate
1 Spell Pierce
1 Engineered Explosives
1 Tourach, Dread Cantor
1 Jegantha, the Wellspring
2 Kolaghan's Command
2 Unlicensed Hearse
2 Alpine Moon
2 Invasive Surgery
2 Dress Down
"
https://www.mtgtop8.com/event?e=39438&d=493718&f=MO,"4 Archon of Cruelty
4 Fable of the Mirror-Breaker
2 Shadow Prophecy
2 Spell Pierce
2 Izzet Charm
3 Prismari Command
4 Lightning Bolt
3 Persist
4 Indomitable Creativity
4 Leyline Binding
4 Wrenn and Six
1 Blood Crypt
1 Bloodstained Mire
1 Raugrin Triome
1 Ziatora's Proving Ground
1 Sacred Foundry
1 Ketria Triome
1 Stomping Ground
1 Mountain
2 Steam Vents
3 Scalding Tarn
3 Wooded Foothills
4 Arid Mesa
4 Dwarven Mine
Sideboard
1 Turn the Earth
1 Dress Down
1 Boseiju, Who Endures
1 Emrakul, the Aeons Torn
2 Nature's Claim
2 Flusterstorm
2 Collective Brutality
2 Invasive Surgery
3 Veil of Summer
"
https://www.mtgtop8.com/event?e=39438&d=493715&f=MO,"1 Terminate
2 Fatal Push
2 Inquisition of Kozilek
2 Blood Moon
2 Liliana of the Veil
4 Thoughtseize
4 Unholy Heat
4 Mishra's Bauble
1 Tourach, Dread Cantor
2 Kroxa, Titan of Death's Hunger
4 Ragavan, Nimble Pilferer
4 Seasoned Pyromancer
4 Dauthi Voidwalker
4 Dragon's Rage Channeler
1 Castle Locthwain
1 Polluted Delta
1 Takenuma, Abandoned Mire
1 Sokenzan, Crucible of Defiance
1 Den of the Bugbear
2 Marsh Flats
3 Swamp
3 Blood Crypt
3 Blackcleave Cliffs
4 Bloodstained Mire
Sideboard
3 Necromentia
2 Engineered Explosives
2 Kolaghan's Command
2 Unlicensed Hearse
1 Fury
1 Magus of the Moon
2 Terminate
2 Tourach, Dread Cantor
"
https://www.mtgtop8.com/event?e=39438&d=493713&f=MO,"1 Cultivator Colossus
1 Azusa, Lost but Seeking
4 Primeval Titan
4 Dryad of the Ilysian Grove
4 Arboreal Grazer
1 Expedition Map
4 Amulet of Vigor
4 Summoner's Pact
4 Explore
4 Urza's Saga
1 Crumbling Vestige
1 Vesuva
1 Sunhome, Fortress of the Legion
1 Slayers' Stronghold
1 Boros Garrison
1 Bojuka Bog
2 Gruul Turf
2 Tolaria West
2 Boseiju, Who Endures
2 Valakut, the Molten Pinnacle
3 Selesnya Sanctuary
3 Cavern of Souls
4 Simic Growth Chamber
5 Forest
Sideboard
1 Boseiju, Who Endures
1 Cavern of Souls
1 Endurance
2 Force of Vigor
2 Engineered Explosives
2 Turn the Earth
3 Dismember
3 Tireless Tracker
"
https://www.mtgtop8.com/event?e=39468&d=493916&f=MO,"4 Visions of Beyond
4 Fractured Sanity
4 Snow-Covered Island
1 Oboro, Palace in the Clouds
4 Scalding Tarn
4 Hedron Crab
4 Lightning Bolt
1 Island
4 Field of Ruin
3 Trapmaker's Snare
4 Archive Trap
3 Expressive Iteration
3 Prismatic Vista
4 Cleansing Wildfire
2 Mountain
4 Ruin Crab
1 Shelldock Isle
2 Steam Vents
4 Jace's Phantasm
Sideboard
2 Ravenous Trap
2 Platinum Emperion
4 Madcap Experiment
3 Tasha's Hideous Laughter
4 Surgical Extraction
"
https://www.mtgtop8.com/event?e=39468&d=493918&f=MO,"2 Prismatic Ending
3 Counterspell
4 Oath of Nissa
4 Teferi, Time Raveler
4 Leyline Binding
4 Wrenn and Six
3 Fury
4 Solitude
4 Omnath, Locus of Creation
4 Risen Reef
1 Boseiju, Who Endures
1 Temple Garden
1 Forest
1 Island
1 Plains
1 Cavern of Souls
1 Raugrin Triome
1 Stomping Ground
1 Steam Vents
1 Sacred Foundry
1 Hallowed Fountain
1 Breeding Pool
1 Zagoth Triome
3 Windswept Heath
4 Flooded Strand
4 Misty Rainforest
Sideboard
2 Force of Vigor
1 Mystical Dispute
1 Veil of Summer
2 Chalice of the Void
1 Supreme Verdict
1 Kaheera, the Orphanguard
1 Flusterstorm
1 Unlicensed Hearse
2 Endurance
1 Dovin's Veto
2 Boseiju, Who Endures
"
https://www.mtgtop8.com/event?e=39468&d=493913&f=MO,"1 Hive of the Eye Tyrant
4 Inquisition of Kozilek
1 Liliana of the Veil
4 Lightning Skelemental
3 Blood Crypt
2 Terminate
2 Graven Cairns
3 Tourach, Dread Cantor
2 Seasoned Pyromancer
1 Shizo, Death's Storehouse
3 Dauthi Voidwalker
1 Urborg, Tomb of Yawgmoth
1 Den of the Bugbear
3 Thoughtseize
4 Lightning Bolt
4 Blackcleave Cliffs
3 Kroxa, Titan of Death's Hunger
4 Bloodstained Mire
4 Ragavan, Nimble Pilferer
2 Swamp
1 Shinka, the Bloodsoaked Keep
3 Kolaghan's Command
2 Unearth
2 Mountain
Sideboard
2 Unlicensed Hearse
2 Fatal Push
2 Hidetsugu Consumes All
2 Blood Moon
2 Chalice of the Void
1 Fury
2 Collective Brutality
2 Engineered Explosives
"
https://www.mtgtop8.com/event?e=39468&d=493919&f=MO,"1 Otawara, Soaring City
2 Boseiju, Who Endures
1 Boseiju, Who Shelters All
4 Emrakul, the Aeons Torn
3 Sokenzan, Crucible of Defiance
2 Throes of Chaos
1 Mountain
1 Stomping Ground
4 Sunscorched Desert
1 Blood Crypt
4 Autochthon Wurm
1 Spara's Headquarters
4 Arid Mesa
1 Raffine's Tower
3 Ramunap Ruins
2 Bloodstained Mire
3 Scalding Tarn
4 Shadow of Mortality
2 Halimar Depths
4 Calibrated Blast
1 Ziatora's Proving Ground
2 Wooded Foothills
4 Gemstone Caverns
4 Scion of Draco
1 Scavenger Grounds
Sideboard
1 Otawara, Soaring City
3 Crime / Punishment
2 Boseiju, Who Endures
3 Boseiju, Who Shelters All
1 Keruga, the Macrosage
1 Bojuka Bog
4 Nephalia Academy
"
https://www.mtgtop8.com/event?e=39468&d=493917&f=MO,"1 Subtlety
3 Botanical Sanctum
1 Polluted Delta
1 Forest
4 Force of Negation
2 Steam Vents
4 Misty Rainforest
4 Shardless Agent
4 Street Wraith
2 Otawara, Soaring City
4 Grief
2 Spirebluff Canal
4 Striped Riverwinder
4 Violent Outburst
1 Island
4 Living End
4 Architects of Will
1 Colossal Skyturtle
3 Waker of Waves
4 Curator of Mysteries
2 Breeding Pool
1 Scalding Tarn
Sideboard
4 Leyline of the Void
2 Mystical Dispute
2 Force of Vigor
2 Subtlety
2 Foundation Breaker
1 Brazen Borrower
2 Leyline of Sanctity
"
https://www.mtgtop8.com/event?e=39468&d=493912&f=MO,"2 Boseiju, Who Endures
4 Summoner's Pact
1 Boros Garrison
2 Castle Garenbrig
1 Sunhome, Fortress of the Legion
4 Forest
4 Primeval Titan
4 Simic Growth Chamber
4 Explore
1 Slayers' Stronghold
1 Cultivator Colossus
4 Dryad of the Ilysian Grove
1 Expedition Map
3 Gruul Turf
1 Vesuva
4 Amulet of Vigor
1 Bojuka Bog
2 Selesnya Sanctuary
1 Azusa, Lost but Seeking
2 Tolaria West
2 Valakut, the Molten Pinnacle
3 Cavern of Souls
4 Urza's Saga
4 Arboreal Grazer
Sideboard
2 Endurance
2 Force of Vigor
3 Engineered Explosives
3 Tireless Tracker
3 Dismember
1 Boseiju, Who Endures
1 Relic of Progenitus
"
https://www.mtgtop8.com/event?e=39468&d=493914&f=MO,"4 Lightning Bolt
4 Inspiring Vantage
4 Goblin Guide
3 Mountain
4 Monastery Swiftspear
4 Boros Charm
2 Arid Mesa
2 Skullcrack
1 Bloodstained Mire
2 Wooded Foothills
2 Lightning Helix
4 Searing Blaze
4 Lava Spike
4 Sunbaked Canyon
2 Sacred Foundry
4 Rift Bolt
4 Eidolon of the Great Revel
1 Fiery Islet
1 Scalding Tarn
4 Skewer the Critics
Sideboard
3 Smash to Smithereens
4 Roiling Vortex
3 Sanctifier en-Vec
3 Path to Exile
2 Deflecting Palm
"
https://www.mtgtop8.com/event?e=39468&d=493915&f=MO,"2 Blacksmith's Skill
2 Spell Pierce
4 Puresteel Paladin
4 Sigarda's Aid
4 Colossus Hammer
2 Marsh Flats
4 Ornithopter
1 Silent Clearing
2 Flooded Strand
1 Kaldra Compleat
3 Seachrome Coast
4 Urza's Saga
1 Shadowspear
2 Hallowed Fountain
4 Esper Sentinel
4 Stoneforge Mystic
2 Arid Mesa
3 Plains
2 Giver of Runes
1 Nettlecyst
1 Gingerbrute
3 Inkmoth Nexus
3 Springleaf Drum
1 Steelshaper's Gift
Sideboard
1 Pithing Needle
2 Drannith Magistrate
2 Mana Leak
1 Blacksmith's Skill
2 March of Otherworldly Light
1 Spell Pierce
1 Lavinia, Azorius Renegade
3 Sanctifier en-Vec
1 Path to Exile
1 Relic of Progenitus
"
https://www.mtgtop8.com/event?e=39411&d=493507&f=MO,"1 Ravenous Trap
1 Shelldock Isle
4 Field of Ruin
4 Jace's Phantasm
4 Fractured Sanity
1 Island
4 Archive Trap
3 Trapmaker's Snare
4 Lightning Bolt
4 Snow-Covered Island
2 Expressive Iteration
2 Mountain
4 Visions of Beyond
1 Oboro, Palace in the Clouds
3 Prismatic Vista
4 Scalding Tarn
4 Ruin Crab
4 Cleansing Wildfire
2 Steam Vents
4 Hedron Crab
Sideboard
4 Madcap Experiment
4 Surgical Extraction
4 Tasha's Hideous Laughter
1 Ravenous Trap
2 Platinum Emperion
"
https://www.mtgtop8.com/event?e=39411&d=493509&f=MO,"1 Vapor Snag
1 Unholy Heat
3 Mutagenic Growth
4 Manamorphose
4 Expressive Iteration
4 Lightning Bolt
4 Lava Dart
4 Light Up the Stage
4 Monastery Swiftspear
4 Soul-Scar Mage
4 Dragon's Rage Channeler
4 Sprite Dragon
1 Sokenzan, Crucible of Defiance
2 Sulfur Falls
4 Steam Vents
4 Mountain
4 Bloodstained Mire
4 Arid Mesa
Sideboard
2 Invasive Surgery
2 Tormod's Crypt
2 Blood Moon
2 Raze the Effigy
1 Jegantha, the Wellspring
3 Spell Pierce
1 Vapor Snag
2 Unholy Heat
"
https://www.mtgtop8.com/event?e=39411&d=493505&f=MO,"1 Brutal Cathar
4 Winota, Joiner of Forces
1 Sokenzan, Crucible of Defiance
2 Forest
4 Strangleroot Geist
4 Voice of Resurgence
1 Dryad Arbor
4 Wooded Foothills
4 Geist-Honored Monk
1 Mountain
1 Renegade Rallier
4 Seasoned Pyromancer
4 Young Wolf
1 Tovolar's Huntmaster
2 Boseiju, Who Endures
2 Prosperous Innkeeper
4 Windswept Heath
1 Sacred Foundry
4 Birds of Paradise
2 Ignoble Hierarch
1 Horizon Canopy
2 Stomping Ground
1 Temple Garden
4 Eldritch Evolution
1 Plains
Sideboard
2 Veil of Summer
1 Unlicensed Hearse
2 Magus of the Moon
1 Solitude
2 Force of Vigor
2 Brutal Cathar
3 Endurance
2 Outland Liberator
"
https://www.mtgtop8.com/event?e=39411&d=493508&f=MO,"4 Shatterskull Smashing
4 Thundering Rebuke
4 Flame Slash
4 Soul-Guide Lantern
4 Lightning Bolt
4 Cathartic Pyre
4 Voldaren Epicure
4 Seasoned Pyromancer
4 Ragavan, Nimble Pilferer
4 Ox of Agonas
1 Shinka, the Bloodsoaked Keep
1 Sokenzan, Crucible of Defiance
2 Field of Ruin
4 Den of the Bugbear
4 Blast Zone
8 Mountain
Sideboard
3 Chalice of the Void
4 Magus of the Moon
4 Abrade
4 Brittle Effigy
"
https://www.mtgtop8.com/event?e=39411&d=493510&f=MO,"4 Bloodstained Mire
3 Tainted Indulgence
4 Indomitable Creativity
4 Fable of the Mirror-Breaker
3 Prismari Command
2 Steam Vents
2 Wooded Foothills
3 Persist
4 Dwarven Mine
3 Manamorphose
4 Spell Pierce
4 Fatal Push
4 Scalding Tarn
4 Arid Mesa
2 Remand
4 Archon of Cruelty
1 Snow-Covered Mountain
2 Blood Crypt
1 Xander's Lounge
2 Lightning Bolt
Sideboard
2 Pyroclasm
2 Flusterstorm
1 Emrakul, the Aeons Torn
1 Collective Brutality
2 Echoing Truth
1 Unmoored Ego
2 Alpine Moon
1 Mystical Dispute
3 Leyline of the Void
"
https://www.mtgtop8.com/event?e=39411&d=493511&f=MO,"4 Urza's Saga
4 Serum Powder
1 The Underworld Cookbook
1 Island
4 Urza's Mine
3 Ensnaring Bridge
4 Urza's Tower
4 Urza's Power Plant
4 Expedition Map
4 Karn, the Great Creator
4 Spellskite
4 Mystic Forge
1 Welding Jar
1 Blast Zone
2 Inventors' Fair
1 Sorcerous Spyglass
1 Basilisk Collar
1 Snow-Covered Island
1 Relic of Progenitus
4 Chalice of the Void
2 Gemstone Caverns
4 Walking Ballista
1 Pithing Needle
Sideboard
1 Ensnaring Bridge
2 Welding Jar
2 Sorcerous Spyglass
2 Defense Grid
1 Trinisphere
1 Sundering Titan
1 Witchbane Orb
1 Torpor Orb
1 Kozilek, Butcher of Truth
1 Liquimetal Coating
1 Possessed Portal
1 Ratchet Bomb
"
https://www.mtgtop8.com/event?e=39411&d=493506&f=MO,"4 Aether Vial
2 Giant Killer
3 Adeline, Resplendent Cathar
3 Luminarch Aspirant
4 Champion of the Parish
4 Thalia's Lieutenant
4 Extraction Specialist
4 Esper Sentinel
4 Thalia, Guardian of Thraben
4 Cathar Commando
4 Ranger-Captain of Eos
1 Eiganjo Castle
2 Eiganjo, Seat of the Empire
2 Silent Clearing
4 Cavern of Souls
4 Mutavault
7 Plains
Sideboard
2 Damping Sphere
2 Hallowed Moonlight
2 Burrenton Forge-Tender
2 Dawnbringer Cleric
3 Sanctifier en-Vec
4 Dismember
"
https://www.mtgtop8.com/event?e=39411&d=493504&f=MO,"3 Swamp
1 Verdant Catacombs
4 Thoughtseize
4 Grief
1 Mountain
4 Ragavan, Nimble Pilferer
1 Marsh Flats
4 Blackcleave Cliffs
1 Castle Locthwain
4 Dauthi Voidwalker
1 Polluted Delta
4 Bloodstained Mire
2 Undying Malice
1 Graven Cairns
1 Undying Evil
4 Fury
3 Terminate
2 Fable of the Mirror-Breaker
2 Blood Moon
2 Blood Crypt
2 Feign Death
2 Lightning Bolt
1 Sheoldred, the Apocalypse
4 Seasoned Pyromancer
2 Malakir Rebirth
Sideboard
1 Magus of the Moon
2 Necromentia
1 Flame Blitz
2 Fatal Push
2 Surgical Extraction
2 Unlicensed Hearse
1 Tourach, Dread Cantor
1 Hidetsugu Consumes All
2 Engineered Explosives
1 Kolaghan's Command
"
