Deck link,Deck list
https://www.mtgtop8.com/event?e=39307&d=492670&f=LE,"1 Kaldra Compleat
1 Cranial Plating
1 Batterskull
1 Pithing Needle
1 Power Conduit
1 Shadowspear
1 Sword of Fire and Ice
1 Umezawa's Jitte
2 Chalice of the Void
3 Mox Opal
3 Aether Vial
3 Thorn of Amethyst
1 Hex Parasite
3 Etched Champion
3 Patchwork Automaton
3 Glint-Nest Crane
4 Stoneforge Mystic
4 Vault Skirge
1 Plains
1 City of Traitors
1 Karakas
2 Spire of Industry
2 Urza's Saga
3 Seat of the Synod
3 Wasteland
3 Ancient Den
4 Rishadan Port
4 Ancient Tomb
Sideboard
2 Engineered Explosives
1 Trinisphere
2 Cathar Commando
2 Ethersworn Canonist
3 Surgical Extraction
2 Swords to Plowshares
1 Grafdigger's Cage
1 Chalice of the Void
1 Thorn of Amethyst
"
https://www.mtgtop8.com/event?e=39307&d=492669&f=LE,"2 All Is Dust
1 Emrakul, the Aeons Torn
2 Thran Dynamo
2 Manifold Key
2 City of Traitors
4 Chalice of the Void
1 Eye of Ugin
3 Vesuva
4 Thought-Knot Seer
2 Ulamog, the Ceaseless Hunger
2 Ugin, the Spirit Dragon
2 Ugin, the Ineffable
2 Trinisphere
3 Eldrazi Temple
2 Unlicensed Hearse
4 Grim Monolith
2 Sorcerous Spyglass
4 Karn, the Great Creator
1 Karakas
4 Cloudpost
2 Golos, Tireless Pilgrim
4 Glimmerpost
4 Ancient Tomb
1 Thespian's Stage
Sideboard
1 Unlicensed Hearse
1 Sorcerous Spyglass
1 Tormod's Crypt
1 Mycosynth Lattice
1 Ensnaring Bridge
1 Wurmcoil Engine
1 Ratchet Bomb
2 Warping Wail
1 Walking Ballista
1 Karn's Sylex
1 Skysovereign, Consul Flagship
3 Faerie Macabre
"
https://www.mtgtop8.com/event?e=39307&d=492668&f=LE,"1 Minsc & Boo, Timeless Heroes
2 Prismatic Ending
3 Mox Diamond
3 Sylvan Library
4 Green Sun's Zenith
4 Swords to Plowshares
4 Crop Rotation
1 Sylvan Safekeeper
1 Ramunap Excavator
2 Endurance
4 Elvish Reclaimer
4 Knight of the Reliquary
1 Dryad Arbor
1 Forest
1 Karakas
1 Plains
1 Plateau
1 Taiga
1 Bojuka Bog
2 Dark Depths
2 Flagstones of Trokair
2 Savannah
2 Yavimaya, Cradle of Growth
2 Sejiri Steppe
3 Wasteland
3 Thespian's Stage
4 Windswept Heath
Sideboard
1 Blast Zone
1 Collector Ouphe
3 Deafening Silence
2 Force of Vigor
1 Outland Liberator
1 Pyroblast
2 Red Elemental Blast
2 Surgical Extraction
1 The Tabernacle at Pendrell Vale
1 Minsc & Boo, Timeless Heroes
"
https://www.mtgtop8.com/event?e=39307&d=492667&f=LE,"3 Grief
2 Archon of Cruelty
1 Serra's Emissary
1 Children of Korlis
4 Faithless Looting
4 Shallow Grave
4 Lotus Petal
4 Thoughtseize
4 Dark Ritual
1 Scrubland
2 Polluted Delta
1 Verdant Catacombs
2 Bloodstained Mire
2 Marsh Flats
1 Swamp
4 Griselbrand
4 Entomb
4 Reanimate
4 Exhume
4 Unmask
1 Bayou
3 Desolation
Sideboard
1 Iona, Shield of Emeria
2 Wear / Tear
1 Tendrils of Agony
1 Reverent Silence
1 Pithing Needle
4 Faerie Macabre
4 Chancellor of the Annex
1 Sire of Insanity
"
https://www.mtgtop8.com/event?e=39307&d=492665&f=LE,"1 Sokenzan, Crucible of Defiance
3 Searing Blaze
4 Rift Bolt
4 Lightning Bolt
3 Fireblast
4 Goblin Guide
4 Monastery Swiftspear
13 Mountain
3 Scalding Tarn
2 Roiling Vortex
2 Bloodstained Mire
1 Arid Mesa
4 Chain Lightning
4 Price of Progress
4 Lava Spike
4 Eidolon of the Great Revel
Sideboard
1 Roiling Vortex
2 Surgical Extraction
4 Red Elemental Blast
4 Leyline of the Void
2 Smash to Smithereens
2 Blood Moon
"
https://www.mtgtop8.com/event?e=39307&d=492671&f=LE,"1 Silent Clearing
1 Ethersworn Canonist
1 Batterskull
3 Skyclave Apparition
1 Umezawa's Jitte
4 Aether Vial
4 Spirit of the Labyrinth
3 Eiganjo, Seat of the Empire
1 Timeless Dragon
1 Flagstones of Trokair
1 Cathar Commando
1 Kaldra Compleat
3 Karakas
4 Stoneforge Mystic
4 Mother of Runes
7 Plains
8 Snow-Covered Plains
4 Rishadan Port
1 Sanctum Prelate
1 Containment Priest
4 Recruiter of the Guard
4 Swords to Plowshares
4 Solitude
4 Wasteland
4 Thalia, Guardian of Thraben
4 Flickerwisp
1 Lion Sash
1 Sword of Fire and Ice
Sideboard
1 Ethersworn Canonist
1 Cathar Commando
1 Sanctum Prelate
1 Containment Priest
1 Council's Judgment
4 Surgical Extraction
1 Kataki, War's Wage
2 Rest in Peace
2 Deafening Silence
1 Yorion, Sky Nomad
"
https://www.mtgtop8.com/event?e=39307&d=492664&f=LE,"2 Grindstone
3 Lotus Petal
1 Mox Opal
1 Soul-Guide Lantern
1 Ichor Wellspring
1 Breya's Apprentice
4 Goblin Engineer
4 Goblin Welder
4 Painter's Servant
1 Twinshot Sniper
2 Fury
1 Spellskite
4 Fable of the Mirror-Breaker
3 Lightning Bolt
4 Pyroblast
3 Red Elemental Blast
4 Ancient Tomb
1 City of Traitors
3 Great Furnace
8 Mountain
1 Sokenzan, Crucible of Defiance
4 Urza's Saga
Sideboard
2 Fury
1 Pithing Needle
1 Ensnaring Bridge
4 Magus of the Moon
4 Leyline of the Void
1 Chandra, Awakened Inferno
2 Trinisphere
"
https://www.mtgtop8.com/event?e=39426&d=493587&f=LE,"1 Brazen Borrower
4 Delver of Secrets
4 Dragon's Rage Channeler
4 Murktide Regent
2 Flooded Strand
1 Island
3 Misty Rainforest
1 Mystic Sanctuary
2 Polluted Delta
2 Scalding Tarn
1 Steam Vents
4 Volcanic Island
3 Wasteland
4 Brainstorm
4 Daze
4 Expressive Iteration
4 Force of Will
4 Lightning Bolt
2 Mishra's Bauble
4 Ponder
1 Pyroblast
1 Unholy Heat
Sideboard
3 Pyroblast
1 Counterbalance
1 Engineered Explosives
2 Force of Negation
2 Hydroblast
1 Meltdown
1 Null Rod
1 Rough / Tumble
1 Submerge
1 Surgical Extraction
1 Unlicensed Hearse
"
https://www.mtgtop8.com/event?e=39426&d=493588&f=LE,"1 Cathar Commando
1 Extraction Specialist
3 Flickerwisp
1 Lion Sash
4 Mother of Runes
4 Recruiter of the Guard
1 Sanctum Prelate
3 Skyclave Apparition
4 Solitude
4 Spirit of the Labyrinth
4 Stoneforge Mystic
4 Thalia, Guardian of Thraben
2 Timeless Dragon
2 Eiganjo, Seat of the Empire
2 Field of Ruin
4 Karakas
17 Plains
4 Rishadan Port
4 Wasteland
4 Aether Vial
1 Batterskull
1 Kaldra Compleat
4 Swords to Plowshares
1 Umezawa's Jitte
Sideboard
1 Containment Priest
1 Council's Judgment
2 Deafening Silence
1 Ethersworn Canonist
2 Faerie Macabre
1 Kataki, War's Wage
1 Path to Exile
1 Peacekeeper
2 Rest in Peace
2 Surgical Extraction
1 Yorion, Sky Nomad
"
https://www.mtgtop8.com/event?e=39426&d=493586&f=LE,"1 Collector Ouphe
4 Elvish Reclaimer
1 Emrakul, the Aeons Torn
1 Emrakul, the Promised End
1 Endurance
1 Outland Liberator
3 Primeval Titan
1 Ramunap Excavator
1 Ulamog, the Ceaseless Hunger
1 Bojuka Bog
1 Boseiju, Who Endures
1 Cavern of Souls
4 Cloudpost
1 Dark Depths
1 Eye of Ugin
5 Forest
1 Glacial Chasm
4 Glimmerpost
1 Karakas
2 Thespian's Stage
2 Vesuva
1 Windswept Heath
2 Yavimaya, Cradle of Growth
4 Crop Rotation
4 Expedition Map
4 Green Sun's Zenith
3 Once Upon a Time
4 Pithing Needle
Sideboard
3 Endurance
4 Carpet of Flowers
4 Choke
4 Force of Vigor
"
https://www.mtgtop8.com/event?e=39426&d=493585&f=LE,"4 Bloodghast
1 Dryad Arbor
4 Gravecrawler
4 Hedron Crab
4 Hogaak, Arisen Necropolis
2 Putrid Imp
4 Stitcher's Supplier
4 Vengevine
3 Bayou
1 Bloodstained Mire
1 Marsh Flats
4 Misty Rainforest
1 Polluted Delta
1 Swamp
3 Underground Sea
4 Verdant Catacombs
4 Altar of Dementia
4 Bridge from Below
3 Cabal Therapy
4 Careful Study
Sideboard
1 Cabal Therapy
2 Assassin's Trophy
4 Force of Vigor
4 Leyline of the Void
2 Run Afoul
2 Thoughtseize
"
https://www.mtgtop8.com/event?e=39371&d=493201&f=LE,"4 Fable of the Mirror-Breaker
1 Sokenzan, Crucible of Defiance
1 Mox Opal
3 Simian Spirit Guide
2 City of Traitors
1 Breya's Apprentice
2 Lotus Petal
4 Painter's Servant
4 Goblin Engineer
4 Goblin Welder
3 Lightning Bolt
2 Fury
3 Red Elemental Blast
4 Pyroblast
2 Great Furnace
1 Twinshot Sniper
8 Mountain
1 Soul-Guide Lantern
4 Ancient Tomb
4 Urza's Saga
2 Grindstone
Sideboard
2 Fury
4 Magus of the Moon
1 Pithing Needle
2 Thorn of Amethyst
3 Surgical Extraction
3 Mindbreak Trap
"
https://www.mtgtop8.com/event?e=39371&d=493204&f=LE,"1 Brazen Borrower
2 Fatal Push
1 Gurmag Angler
4 Death's Shadow
1 Dress Down
4 Thoughtseize
3 Flooded Strand
4 Ponder
1 Preordain
2 Scalding Tarn
2 Hymn to Tourach
3 Wasteland
4 Brainstorm
2 Underground Sea
2 Polluted Delta
3 Murktide Regent
4 Force of Will
2 Snuff Out
4 Street Wraith
2 Stubborn Denial
2 Misty Rainforest
4 Daze
3 Watery Grave
Sideboard
1 Island
2 Surgical Extraction
1 Court of Cunning
1 Grafdigger's Cage
1 Brazen Borrower
2 Plague Engineer
1 Powder Keg
2 Hydroblast
1 Force of Negation
2 Tourach, Dread Cantor
1 Fatal Push
"
https://www.mtgtop8.com/event?e=39371&d=493202&f=LE,"1 Force of Negation
2 Counterbalance
2 Pyroblast
3 Mishra's Bauble
3 Daze
4 Ponder
4 Expressive Iteration
4 Lightning Bolt
4 Brainstorm
4 Force of Will
1 Brazen Borrower
1 Delver of Secrets
4 Dragon's Rage Channeler
4 Murktide Regent
1 Mystic Sanctuary
1 Island
1 Steam Vents
2 Polluted Delta
2 Misty Rainforest
2 Scalding Tarn
2 Flooded Strand
4 Wasteland
4 Volcanic Island
Sideboard
2 Meltdown
2 Minsc & Boo, Timeless Heroes
2 Surgical Extraction
1 End the Festivities
1 Red Elemental Blast
1 Tropical Island
1 Hydroblast
2 Submerge
1 Force of Negation
2 Pyroblast
"
https://www.mtgtop8.com/event?e=39371&d=493206&f=LE,"1 Unholy Heat
2 Pyroblast
2 Mishra's Bauble
2 Counterbalance
3 Daze
4 Force of Will
4 Ponder
4 Expressive Iteration
4 Brainstorm
4 Lightning Bolt
1 Brazen Borrower
1 Delver of Secrets
2 Ledger Shredder
4 Dragon's Rage Channeler
4 Murktide Regent
1 Island
1 Mystic Sanctuary
1 Steam Vents
2 Wasteland
2 Misty Rainforest
2 Polluted Delta
2 Scalding Tarn
3 Flooded Strand
4 Volcanic Island
Sideboard
1 Rough / Tumble
2 Hydroblast
1 Surgical Extraction
2 Meltdown
2 Force of Negation
1 Grafdigger's Cage
1 Maddening Hex
1 Ashiok, Dream Render
1 Submerge
1 Abrade
1 Red Elemental Blast
1 Pyroblast
"
https://www.mtgtop8.com/event?e=39371&d=493205&f=LE,"4 Baleful Strix
1 Scrubland
2 Duress
3 Underground Sea
1 Thoughtseize
1 Edge of Autumn
3 Preordain
1 Unearth
1 Tundra
1 Island
1 Swamp
2 Flusterstorm
4 Ponder
4 Doomsday
4 Force of Will
2 Teferi, Time Raveler
1 Marsh Flats
4 Dark Ritual
4 Flooded Strand
1 Street Wraith
1 Thassa's Oracle
1 Cavern of Souls
1 Consider
4 Polluted Delta
1 Lion's Eye Diamond
1 Predict
2 Lotus Petal
4 Brainstorm
Sideboard
1 Dakkon, Shadow Slayer
1 Plains
2 Tombstalker
4 Swords to Plowshares
2 Monastery Mentor
2 Force of Negation
3 Prismatic Ending
"
https://www.mtgtop8.com/event?e=39371&d=493207&f=LE,"3 Sai, Master Thopterist
4 Thought Monitor
4 Chalice of the Void
4 Urza's Bauble
4 Mox Opal
2 Otawara, Soaring City
4 Emry, Lurker of the Loch
1 Pithing Needle
1 Shadowspear
2 Island
2 Kappa Cannoneer
4 Thoughtcast
4 Urza's Saga
1 Aether Spellbomb
4 Ancient Tomb
4 Lotus Petal
4 Force of Will
4 Seat of the Synod
4 Mishra's Bauble
Sideboard
1 Brazen Borrower
1 Soul-Guide Lantern
1 Faerie Macabre
1 Karakas
1 Grafdigger's Cage
1 Blue Elemental Blast
1 Hurkyl's Recall
1 Unlicensed Hearse
1 Hullbreacher
3 Force of Negation
3 Dismember
"
https://www.mtgtop8.com/event?e=39371&d=493208&f=LE,"4 Murktide Regent
3 Delver of Secrets
1 Steam Vents
4 Wasteland
4 Ponder
4 Force of Will
2 Mishra's Bauble
1 Brazen Borrower
1 Counterbalance
1 Polluted Delta
1 Island
4 Volcanic Island
2 Pyroblast
4 Expressive Iteration
4 Daze
2 Scalding Tarn
4 Dragon's Rage Channeler
1 Mystic Sanctuary
2 Misty Rainforest
4 Lightning Bolt
3 Flooded Strand
4 Brainstorm
Sideboard
1 Counterbalance
2 Pyroblast
1 Maddening Hex
1 Submerge
1 Rough / Tumble
2 Meltdown
1 Abrade
2 Force of Negation
2 Surgical Extraction
2 Hydroblast
"
https://www.mtgtop8.com/event?e=39371&d=493203&f=LE,"1 Minsc & Boo, Timeless Heroes
2 Sylvan Library
2 Prismatic Ending
3 Mox Diamond
4 Green Sun's Zenith
4 Crop Rotation
4 Swords to Plowshares
1 Ramunap Excavator
1 Sylvan Safekeeper
2 Endurance
4 Knight of the Reliquary
4 Elvish Reclaimer
1 Forest
1 Dryad Arbor
1 Karakas
1 Plateau
1 Bojuka Bog
1 Plains
1 Taiga
2 Sejiri Steppe
2 Flagstones of Trokair
2 Savannah
3 Dark Depths
3 Yavimaya, Cradle of Growth
3 Wasteland
3 Thespian's Stage
4 Windswept Heath
Sideboard
1 Red Elemental Blast
3 Force of Vigor
1 Surgical Extraction
1 Hall of Gemstone
1 Path to Exile
1 Tower of the Magistrate
1 Collector Ouphe
1 Gaddock Teeg
2 Pyroblast
2 Minsc & Boo, Timeless Heroes
1 Endurance
"
https://www.mtgtop8.com/event?e=39092&d=491421&f=LE,"2 Eiganjo, Seat of the Empire
2 Field of Ruin
4 Karakas
17 Plains
4 Rishadan Port
4 Wasteland
2 Cathar Commando
2 Extraction Specialist
3 Flickerwisp
1 Lion Sash
4 Mother of Runes
4 Recruiter of the Guard
1 Sanctum Prelate
3 Skyclave Apparition
4 Solitude
4 Spirit of the Labyrinth
4 Stoneforge Mystic
4 Thalia, Guardian of Thraben
4 Swords to Plowshares
4 Aether Vial
1 Batterskull
1 Kaldra Compleat
1 Umezawa's Jitte
Sideboard
1 Yorion, Sky Nomad
1 Containment Priest
1 Council's Judgment
3 Deafening Silence
1 Ethersworn Canonist
1 Grafdigger's Cage
1 Path to Exile
2 Peacekeeper
2 Rest in Peace
1 Serenity
1 Surgical Extraction
"
https://www.mtgtop8.com/event?e=39092&d=491420&f=LE,"4 Ancient Tomb
4 City of Traitors
2 Den of the Bugbear
4 Mountain
1 Sokenzan, Crucible of Defiance
4 Caves of Chaos Adventurer
4 Fury
4 Goblin Rabblemaster
4 Legion Warboss
4 Simian Spirit Guide
4 Shatterskull Smashing
4 Blood Moon
4 Chalice of the Void
1 Chandra, Torch of Defiance
4 Chrome Mox
4 Fable of the Mirror-Breaker
4 Trinisphere
Sideboard
1 Chandra, Awakened Inferno
3 Dead / Gone
2 Fiery Confluence
4 Leyline of the Void
3 Magus of the Moon
2 Pyroblast
"
https://www.mtgtop8.com/event?e=39092&d=491422&f=LE,"4 Ancient Tomb
2 Island
2 Otawara, Soaring City
4 Seat of the Synod
4 Urza's Saga
4 Emry, Lurker of the Loch
2 Kappa Cannoneer
3 Sai, Master Thopterist
4 Thought Monitor
4 Force of Will
4 Thoughtcast
1 Aether Spellbomb
4 Chalice of the Void
4 Lotus Petal
4 Mishra's Bauble
4 Mox Opal
1 Shadowspear
1 Soul-Guide Lantern
4 Urza's Bauble
Sideboard
2 Brazen Borrower
2 Dismember
2 Engineered Explosives
2 Flusterstorm
1 Hullbreacher
4 Leyline of the Void
1 Pithing Needle
1 Retrofitter Foundry
"
https://www.mtgtop8.com/event?e=39092&d=491419&f=LE,"4 Flooded Strand
1 Karakas
4 Misty Rainforest
2 Mystic Sanctuary
3 Polluted Delta
4 Scalding Tarn
1 Snow-Covered Island
2 Taiga
2 Tropical Island
4 Tundra
1 Volcanic Island
2 Wasteland
4 Endurance
4 Uro, Titan of Nature's Wrath
4 Brainstorm
4 Expressive Iteration
1 Force of Negation
4 Force of Will
1 Life from the Loam
4 Ponder
4 Prismatic Ending
3 Pyroblast
4 Swords to Plowshares
2 Terminus
1 Carpet of Flowers
4 Minsc & Boo, Timeless Heroes
4 Narset, Parter of Veils
2 Sylvan Library
Sideboard
1 Pyroblast
1 Terminus
3 Carpet of Flowers
1 Yorion, Sky Nomad
3 Dress Down
3 Hydroblast
1 Izzet Staticaster
2 Red Elemental Blast
"
https://www.mtgtop8.com/event?e=39092&d=491423&f=LE,"1 Blast Zone
1 Bojuka Bog
2 Dark Depths
1 Dryad Arbor
2 Flagstones of Trokair
1 Forest
1 Karakas
1 Maze of Ith
1 Plains
1 Plateau
2 Savannah
2 Sejiri Steppe
1 Taiga
4 Thespian's Stage
2 Wasteland
3 Windswept Heath
2 Yavimaya, Cradle of Growth
4 Elvish Reclaimer
1 Endurance
4 Knight of the Reliquary
1 Outland Liberator
1 Ramunap Excavator
1 Sylvan Safekeeper
4 Crop Rotation
4 Green Sun's Zenith
2 Prismatic Ending
4 Swords to Plowshares
1 Minsc & Boo, Timeless Heroes
3 Mox Diamond
2 Sylvan Library
Sideboard
2 Endurance
1 Minsc & Boo, Timeless Heroes
2 Choke
1 Collector Ouphe
1 Deafening Silence
3 Force of Vigor
2 Pyroblast
1 Red Elemental Blast
1 The Tabernacle at Pendrell Vale
1 Tower of the Magistrate
"
https://www.mtgtop8.com/event?e=39092&d=491418&f=LE,"2 Flooded Strand
1 Island
2 Misty Rainforest
1 Mystic Sanctuary
2 Polluted Delta
2 Scalding Tarn
1 Steam Vents
4 Volcanic Island
4 Wasteland
2 Brazen Borrower
4 Delver of Secrets
4 Dragon's Rage Channeler
4 Murktide Regent
4 Brainstorm
4 Daze
4 Expressive Iteration
4 Force of Will
4 Lightning Bolt
4 Ponder
1 Pyroblast
1 Unholy Heat
1 Mishra's Bauble
Sideboard
2 Pyroblast
1 Blue Elemental Blast
2 Force of Negation
1 Hydroblast
1 Maddening Hex
1 Meltdown
1 Null Rod
1 Price of Progress
2 Rough / Tumble
1 Submerge
1 Surgical Extraction
1 Unlicensed Hearse
"
https://www.mtgtop8.com/event?e=39092&d=491425&f=LE,"1 Cavern of Souls
2 Flooded Strand
1 Island
1 Marsh Flats
1 Misty Rainforest
4 Polluted Delta
1 Scalding Tarn
1 Swamp
4 Underground Sea
3 Street Wraith
2 Thassa's Oracle
4 Brainstorm
2 Cabal Ritual
1 Consider
4 Dark Ritual
1 Daze
1 Deep Analysis
4 Doomsday
3 Duress
2 Edge of Autumn
4 Force of Will
4 Personal Tutor
4 Ponder
1 Thoughtseize
1 Lion's Eye Diamond
3 Lotus Petal
Sideboard
1 Duress
1 Brazen Borrower
1 Chain of Vapor
4 Force of Negation
1 Hurkyl's Recall
1 Leyline of the Void
1 Mystic Sanctuary
2 Opposition Agent
1 Relic of Progenitus
2 Sheoldred, the Apocalypse
"
https://www.mtgtop8.com/event?e=39092&d=491424&f=LE,"1 Badlands
2 Bloodstained Mire
2 Island
4 Polluted Delta
2 Scalding Tarn
1 Swamp
2 Underground Sea
1 Volcanic Island
1 Ad Nauseam
4 Brainstorm
2 Burning Wish
4 Cabal Ritual
4 Dark Ritual
4 Duress
4 Infernal Tutor
1 Past in Flames
4 Ponder
3 Preordain
1 Rain of Filth
1 Tendrils of Agony
4 Thoughtseize
4 Lion's Eye Diamond
4 Lotus Petal
Sideboard
1 Tendrils of Agony
2 Chain of Vapor
1 Consign / Oblivion
2 Echoing Truth
1 Empty the Warrens
1 Fatal Push
1 Hurkyl's Recall
1 Hydroblast
1 Massacre
1 Meltdown
1 Peer into the Abyss
2 Surgical Extraction
"
https://www.mtgtop8.com/event?e=39172&d=492004&f=LE,"4 Urza's Saga
4 Ancient Tomb
4 City of Traitors
3 Battlefield Forge
2 Mossfire Valley
1 Plateau
1 Forest
1 Savannah
1 Plains
1 Mountain
4 Archon of Emeria
4 Mawloc
4 Thought-Knot Seer
3 White Plume Adventurer
1 Seasoned Dungeoneer
4 Minsc & Boo, Timeless Heroes
4 Fable of the Mirror-Breaker
4 Mox Diamond
4 Lotus Petal
4 Swords to Plowshares
1 Shadowspear
1 Relic of Progenitus
Sideboard
2 By Force
1 Jegantha, the Wellspring
2 Unlicensed Hearse
2 Kozilek's Return
2 Surgical Extraction
2 Pyroblast
2 Trinisphere
2 Path to Exile
"
https://www.mtgtop8.com/event?e=39172&d=493160&f=LE,"4 Polluted Delta
3 Underground Sea
3 Lake of the Dead
2 Scrubland
1 Swamp
1 Island
4 Ledger Shredder
4 Demigod of Revenge
3 Sheoldred, the Apocalypse
2 Malevolent Hermit
4 Intuition
4 Ponder
4 Brainstorm
4 Dark Ritual
4 Force of Will
3 Lotus Petal
2 Entomb
2 Echo of Eons
2 Teferi, Time Raveler
1 Lion's Eye Diamond
3 Unknown Card
Sideboard
2 Blue Elemental Blast
2 Surgical Extraction
3 Swords to Plowshares
2 Brazen Borrower
2 Force of Negation
1 Opposition Agent
1 Ashiok, Dream Render
2 Serenity
"
https://www.mtgtop8.com/event?e=39172&d=491978&f=LE,"4 Ancient Tomb
2 Boseiju, Who Endures
4 City of Traitors
4 Crystal Vein
2 Hickory Woodlot
1 Mountain
4 Otawara, Soaring City
4 Sandstone Needle
4 Saprazzan Skerry
4 Sulfur Vent
1 Svyelunite Temple
1 Taiga
3 Tinder Farm
4 Boarding Party
4 Emrakul, the Aeons Torn
4 Etherium-Horn Sorcerer
2 Maelstrom Wanderer
3 Sakashima's Protege
1 Sweet-Gum Recluse
4 Creative Technique
Sideboard
2 Boseiju, Who Endures
3 Colossal Skyturtle
2 Fry
1 Grasping Dunes
1 Ipnu Rivulet
2 Leyline of the Void
4 Mirrorshell Crab
"
